entry_id,group,historical_training_path,current_public_path,mechanism,mix_ratio_group,mix_percent_group,language,raw_public_count,count_semantics,group_mixture_weight,entry_within_group_weight,language_within_entry_weight,training_mixture_weight,normalized_reconstructed_weight
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Cyan). arm right: 1. right instrument: Tool #9 (Pink). do a hysterectomy,110240,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.004179739252365824,0.00020027715841366468,0.00020795161679992236
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Cyan). arm right: -1. right instrument: Tool #3 (None). do a hysterectomy,23273,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0008823936104890223,4.228093530262353e-05,4.3901106474823965e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Cyan). arm right: 3. right instrument: Tool #13 (Orange). do a hysterectomy,19201,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0007280041127056983,3.4883179596342306e-05,3.62198747657412e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Cyan). arm right: 1. right instrument: Tool #2 (Pink). do a hysterectomy,5335,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.00020227602423232647,9.692295356829654e-06,1.0063696259321353e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Cyan). arm right: 1. right instrument: Tool #2 (Pink). do a hysterectomy,47002,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0017820764181757842,8.539030297314104e-05,8.866239017443715e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Cyan). arm right: 3. right instrument: Tool #13 (Orange). do a hysterectomy,2405,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,9.118534925562234e-05,4.369254045581128e-06,4.536680319337929e-06
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 3. left instrument: Tool #12 (Cyan). arm right: 2. right instrument: Tool #0 (Orange). do a hysterectomy,23153,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.000877843821752775,4.20629267847567e-05,4.367474404724785e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Cyan). arm right: 3. right instrument: Tool #9 (Pink). do a hysterectomy,57130,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0021660785875150536,0.00010379022188110181,0.00010776737906186108
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Green). arm right: 3. right instrument: Tool #9 (Pink). do a hysterectomy,218481,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.008283686607366995,0.0003969226582671977,0.00041213241282713934
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Green). arm right: 0. right instrument: Tool #14 (White). do a hysterectomy,404,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,1.5317622078699136e-05,7.33962010151674e-07,7.620868395062468e-07
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Pink). arm right: 1. right instrument: Tool #9 (Orange). do a hysterectomy,81124,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0030758088453276947,0.00014738102502857524,0.00015302854645570486
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 3. left instrument: Tool #1 (Cyan). arm right: 2. right instrument: Tool #9 (Pink). do a hysterectomy,109770,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.004161919246482189,0.00019942329171868627,0.00020706503062524928
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 3. left instrument: Tool #1 (Cyan). arm right: -1. right instrument: Tool #3 (None). do a hysterectomy,36454,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0013821499882596493,6.622735425264634e-05,6.876513279049683e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 3. left instrument: Tool #1 (Cyan). arm right: 1. right instrument: Tool #13 (Orange). do a hysterectomy,18893,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.000716326321615997,3.43236244004841e-05,3.5638877868295845e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 3. left instrument: Tool #1 (Cyan). arm right: 2. right instrument: Tool #8 (Pink). do a hysterectomy,31264,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.001185371625416955,5.679848585490578e-05,5.897495779782995e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #12 (Orange). arm right: 3. right instrument: Tool #2 (Green). do a hysterectomy,35351,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0013403298467923098,6.422349262592036e-05,6.668448481035973e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Cyan). arm right: 3. right instrument: Tool #2 (Green). do a hysterectomy,32951,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0012493340720673644,5.986332226858368e-05,6.215723625883747e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #12 (Orange). arm right: -1. right instrument: Tool #3 (None). do a hysterectomy,14313,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.000542676051515893,2.600296596856661e-05,2.699937854914087e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #12 (Orange). arm right: 3. right instrument: Tool #9 (Green). do a hysterectomy,192080,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0072826951704864605,0.00034895896759884536,0.00036233079240683135
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Cyan). arm right: 3. right instrument: Tool #9 (Green). do a hysterectomy,32512,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0012326894282739267,5.906577444072085e-05,6.132912704462152e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Cyan). arm right: 3. right instrument: Tool #9 (Pink). do a hysterectomy,97929,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0037129688429329896,0.00017791130121817643,0.00018472871808417635
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Cyan). arm right: 1. right instrument: Tool #13 (Orange). do a hysterectomy,27256,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0010334086816262962,4.9517001358153526e-05,5.141445271678778e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Cyan). arm right: 3. right instrument: Tool #8 (Pink). do a hysterectomy,50596,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.00191834259082639,9.191965808325271e-05,9.544194488034174e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Cyan). arm right: 3. right instrument: Tool #2 (Pink). do a hysterectomy,6507,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0002467122942230081,1.1821511881329064e-05,1.227450263531472e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Cyan). arm right: 3. right instrument: Tool #2 (Pink). do a hysterectomy,61925,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0023478805624342672,0.00011250147890753071,0.00011681244439708992
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Cyan). arm right: 1. right instrument: Tool #13 (Orange). do a hysterectomy,2749,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.00010422807696619784,4.994211796799385e-06,5.1855859450561194e-06
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #18 (Green). arm right: -1. right instrument: Tool #3 (None). do a hysterectomy,59795,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0022671218123658785,0.00010863182771539442,0.00011279451130761393
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #18 (Green). arm right: 2. right instrument: Tool #9 (Orange). do a hysterectomy,219891,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0083371466250179,0.000399484258352133,0.00041479217135115867
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #2 (Green). arm right: -1. right instrument: Tool #3 (None). do a hysterectomy,3850,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.00014597238862126653,6.994439948227587e-06,7.262461218066956e-06
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #2 (Green). arm right: 2. right instrument: Tool #2 (Orange). do a hysterectomy,40077,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0015195156931881815,7.280939475457584e-05,7.559939174973232e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 3. left instrument: Tool #1 (Pink). arm right: 2. right instrument: Tool #9 (Orange). do a hysterectomy,271321,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.01028711024756121,0.0004929190756345602,0.0005118073351031544
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 3. left instrument: Tool #1 (Pink). arm right: -1. right instrument: Tool #3 (None). do a hysterectomy,7374,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.00027958451784239466,1.3396623422916941e-05,1.390997117455214e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #2 (Cyan). arm right: -1. right instrument: Tool #3 (None). do a hysterectomy,1544,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,5.854061507304818e-05,2.8050429298865953e-06,2.912529901479319e-06
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #2 (Cyan). arm right: 1. right instrument: Tool #2 (Orange). do a hysterectomy,43563,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0016516870559761647,7.914254219860736e-05,8.21752202708184e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 3. left instrument: Tool #0 (Pink). arm right: -1. right instrument: Tool #3 (None). do a hysterectomy,3348,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.00012693910574129879,6.082437648484664e-06,6.3155117293735504e-06
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #12 (Cyan). arm right: 1. right instrument: Tool #9 (Orange). do a hysterectomy,140847,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.005340200784451825,0.0002558820476332496,0.00026568724030677314
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 0. left instrument: Tool #17 (White). arm right: 1. right instrument: Tool #9 (Orange). do a hysterectomy,4709,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.00017854129299156989,8.555017588624339e-06,8.882838928799297e-06
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 3. left instrument: Tool #0 (Pink). arm right: 1. right instrument: Tool #9 (Orange). do a hysterectomy,12487,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.00047344343291266366,2.268560302169295e-05,2.355489694285768e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #12 (Cyan). arm right: 0. right instrument: Tool #17 (White). do a hysterectomy,6049,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0002293472672129977,1.0989446038137316e-05,1.1410552703399223e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 3. left instrument: Tool #0 (Pink). arm right: 0. right instrument: Tool #17 (White). do a hysterectomy,685,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,2.5971710702744823e-05,1.2444652894898433e-06,1.292152190746978e-06
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #13 (Cyan). arm right: -1. right instrument: Tool #3 (None). do a hysterectomy,19539,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0007408193509794614,3.549723692166722e-05,3.685746227008058e-05
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 3. left instrument: Tool #18 (Green). arm right: -1. right instrument: Tool #3 (None). do a hysterectomy,384,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,1.4559323955991258e-05,6.976272571738683e-07,7.243597682435613e-07
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 3. left instrument: Tool #18 (Green). arm right: 1. right instrument: Tool #9 (Orange). do a hysterectomy,116360,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0044117784779144345,0.00021139559282487322,0.00021949610060630414
cmr_versius:01,cmr_versius,cmr-surgical-60hz/hysterectomy_phase_prompts_v1,cmr_surgical/hysterectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #13 (Cyan). arm right: 1. right instrument: Tool #9 (Orange). do a hysterectomy,36757,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24952952184603805,0.0013936382048186737,6.67778257602601e-05,6.933669792012652e-05
